[2024-03-08T10:21:00,754][INFO ][logstash.inputs.jdbc     ][main][666bd71cddc0ff8828eb8ea08448b0a5cffc36e546222a6d33c543cf696e8fa4] (0.000707s) SELECT * FROM element_stock_reactif 
[2024-03-08T10:21:02,313][INFO ][logstash.inputs.jdbc     ][main][5447fc8cbf3c06871ccee0bf175a2d6be6122742c2e86a3266e23acc51d15772] (0.001852s) SELECT * FROM automate
[2024-03-08T10:21:02,314][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.002604s) SELECT * FROM parametres  
[2024-03-08T10:21:15,369][INFO ][logstash.inputs.jdbc     ][main][096f89540caf784209fce40cad1ab279fa640c05386a467f9b62d201a1ef20a5] (0.002039s) SELECT * FROM automatesexamen 
[2024-03-08T10:21:15,370][INFO ][logstash.inputs.jdbc     ][main][6313eec7ec89ecfa017130fdce37ff9bdc876487edd7bd1b9158722c8c071197] (0.001748s) SELECT * FROM catagorie 
[2024-03-08T10:21:39,899][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.000876s) SELECT * FROM elementatb 
[2024-03-08T10:21:39,902][INFO ][logstash.inputs.jdbc     ][main][a798cde71442239c4a7210903aa0b4864da698bb209fcd4a46db7120373aa5d8] (0.002097s) SELECT * FROM tubeprelevement
[2024-03-08T10:21:39,902][INFO ][logstash.inputs.jdbc     ][main][5447fc8cbf3c06871ccee0bf175a2d6be6122742c2e86a3266e23acc51d15772] (0.002632s) SELECT * FROM automate
[2024-03-08T10:21:39,904][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.004532s) SELECT * FROM parametres  
[2024-03-08T10:21:46,708][INFO ][logstash.inputs.jdbc     ][main][096f89540caf784209fce40cad1ab279fa640c05386a467f9b62d201a1ef20a5] (0.003938s) SELECT * FROM automatesexamen 
[2024-03-08T10:21:46,728][INFO ][logstash.inputs.jdbc     ][main][4a30d30abeaf8670ec1bb835dfdb2e3ddab76d7e1966398da1d63f69617a94f9] (0.011458s) SELECT * FROM examen_analyse 
[2024-03-08T10:21:47,392][INFO ][logstash.inputs.jdbc     ][main][1a44522bdef834d30e4dbd0421149a117efb164b4078d385d6b8001292b10a94] (0.002363s) SELECT * FROM analyse
[2024-03-08T10:21:47,397][INFO ][logstash.inputs.jdbc     ][main][6313eec7ec89ecfa017130fdce37ff9bdc876487edd7bd1b9158722c8c071197] (0.002238s) SELECT * FROM catagorie 
[2024-03-08T10:21:47,399][INFO ][logstash.inputs.jdbc     ][main][fa5ffd8b20df9e8eaffdd3650df469fe1d612eb13afe6ee06dc45a3bda7f6a04] (0.000392s) SELECT * FROM typeelementresult  
[2024-03-08T10:22:00,139][INFO ][logstash.inputs.jdbc     ][main][3f086a5cfca6f08cc5bd3a2585adada4a88d5e53a07704d261e2a16808f1dd58] (0.002842s) SELECT * FROM piecejoints
[2024-03-08T10:22:00,140][INFO ][logstash.inputs.jdbc     ][main][580f89da1beb3c6295e033ab6bb84311e3659c62af63f992c91f3d53dff25b35] (0.003699s) SELECT * FROM historique_stock_reactif 
[2024-03-08T10:22:00,139][INFO ][logstash.inputs.jdbc     ][main][c83e8d1f6b7804752a187f901724097a9a068cb167d1e38d4139fec6dcb35702] (0.003731s) SELECT * FROM resultatatb 
[2024-03-08T10:22:00,249][INFO ][logstash.inputs.jdbc     ][main][666bd71cddc0ff8828eb8ea08448b0a5cffc36e546222a6d33c543cf696e8fa4] (0.001896s) SELECT * FROM element_stock_reactif 
[2024-03-08T10:22:00,252][INFO ][logstash.inputs.jdbc     ][main][d8a7fadba439d2a49d57371c460ed9d79ecd272fcb4a4e1889a43c80bffc6912] (0.002669s) SELECT * FROM stockreactif 
[2024-03-08T10:22:21,685][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.001171s) SELECT * FROM parametres  
[2024-03-08T10:22:21,685][INFO ][logstash.inputs.jdbc     ][main][08f05123f4cb903c888fc00518c37a2f8cf98ff22c341aacb31b686836981769] (0.001309s) SELECT * FROM interpretation  
[2024-03-08T10:22:21,686][INFO ][logstash.inputs.jdbc     ][main][5447fc8cbf3c06871ccee0bf175a2d6be6122742c2e86a3266e23acc51d15772] (0.002041s) SELECT * FROM automate
[2024-03-08T10:22:21,687][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.002902s) SELECT * FROM elementatb 
[2024-03-08T10:22:38,264][INFO ][logstash.inputs.jdbc     ][main][3526f3b51287ffbb63dbf2b12e60c58866c3ef97c979e7c1caa6ae8ec0dc8943] (0.001689s) SELECT * FROM phrasiers
[2024-03-08T10:22:44,037][INFO ][logstash.inputs.jdbc     ][main][096f89540caf784209fce40cad1ab279fa640c05386a467f9b62d201a1ef20a5] (0.001174s) SELECT * FROM automatesexamen 
[2024-03-08T10:22:44,039][INFO ][logstash.inputs.jdbc     ][main][6313eec7ec89ecfa017130fdce37ff9bdc876487edd7bd1b9158722c8c071197] (0.000718s) SELECT * FROM catagorie 
[2024-03-08T10:22:44,041][INFO ][logstash.inputs.jdbc     ][main][fa5ffd8b20df9e8eaffdd3650df469fe1d612eb13afe6ee06dc45a3bda7f6a04] (0.002938s) SELECT * FROM typeelementresult  
[2024-03-08T10:22:58,315][INFO ][logstash.inputs.jdbc     ][main][a798cde71442239c4a7210903aa0b4864da698bb209fcd4a46db7120373aa5d8] (0.007544s) SELECT * FROM tubeprelevement
[2024-03-08T10:23:00,713][INFO ][logstash.inputs.jdbc     ][main][3f086a5cfca6f08cc5bd3a2585adada4a88d5e53a07704d261e2a16808f1dd58] (0.002018s) SELECT * FROM piecejoints
[2024-03-08T10:23:00,714][INFO ][logstash.inputs.jdbc     ][main][d8a7fadba439d2a49d57371c460ed9d79ecd272fcb4a4e1889a43c80bffc6912] (0.002501s) SELECT * FROM stockreactif 
[2024-03-08T10:23:00,717][INFO ][logstash.inputs.jdbc     ][main][666bd71cddc0ff8828eb8ea08448b0a5cffc36e546222a6d33c543cf696e8fa4] (0.002481s) SELECT * FROM element_stock_reactif 
[2024-03-08T10:23:00,718][INFO ][logstash.inputs.jdbc     ][main][c83e8d1f6b7804752a187f901724097a9a068cb167d1e38d4139fec6dcb35702] (0.000986s) SELECT * FROM resultatatb 
[2024-03-08T10:23:00,721][INFO ][logstash.inputs.jdbc     ][main][580f89da1beb3c6295e033ab6bb84311e3659c62af63f992c91f3d53dff25b35] (0.007135s) SELECT * FROM historique_stock_reactif 
[2024-03-08T10:23:01,579][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.000909s) SELECT * FROM elementatb 
[2024-03-08T10:23:01,582][INFO ][logstash.inputs.jdbc     ][main][5447fc8cbf3c06871ccee0bf175a2d6be6122742c2e86a3266e23acc51d15772] (0.000954s) SELECT * FROM automate
[2024-03-08T10:23:01,582][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.002171s) SELECT * FROM parametres  
[2024-03-08T10:23:04,536][INFO ][logstash.inputs.jdbc     ][main][08f05123f4cb903c888fc00518c37a2f8cf98ff22c341aacb31b686836981769] (0.002077s) SELECT * FROM interpretation  
[2024-03-08T10:23:12,713][INFO ][logstash.inputs.jdbc     ][main][fa5ffd8b20df9e8eaffdd3650df469fe1d612eb13afe6ee06dc45a3bda7f6a04] (0.002138s) SELECT * FROM typeelementresult  
[2024-03-08T10:23:13,754][INFO ][logstash.inputs.jdbc     ][main][a798cde71442239c4a7210903aa0b4864da698bb209fcd4a46db7120373aa5d8] (0.001981s) SELECT * FROM tubeprelevement
[2024-03-08T10:23:23,030][INFO ][logstash.inputs.jdbc     ][main][4a30d30abeaf8670ec1bb835dfdb2e3ddab76d7e1966398da1d63f69617a94f9] (0.002448s) SELECT * FROM examen_analyse 
[2024-03-08T10:23:31,005][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.001635s) SELECT * FROM parametres  
[2024-03-08T10:23:31,005][INFO ][logstash.inputs.jdbc     ][main][5447fc8cbf3c06871ccee0bf175a2d6be6122742c2e86a3266e23acc51d15772] (0.001695s) SELECT * FROM automate
[2024-03-08T10:23:31,013][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.010924s) SELECT * FROM elementatb 
[2024-03-08T10:23:48,105][INFO ][logstash.inputs.jdbc     ][main][6313eec7ec89ecfa017130fdce37ff9bdc876487edd7bd1b9158722c8c071197] (0.000895s) SELECT * FROM catagorie 
[2024-03-08T10:23:48,105][INFO ][logstash.inputs.jdbc     ][main][08f05123f4cb903c888fc00518c37a2f8cf98ff22c341aacb31b686836981769] (0.001043s) SELECT * FROM interpretation  
[2024-03-08T10:23:48,105][INFO ][logstash.inputs.jdbc     ][main][fa5ffd8b20df9e8eaffdd3650df469fe1d612eb13afe6ee06dc45a3bda7f6a04] (0.000402s) SELECT * FROM typeelementresult  
[2024-03-08T10:23:48,112][INFO ][logstash.inputs.jdbc     ][main][b949dd2ddacc1f97b9dc6ee635855129d1da287020ffd4a2cb9292bb64174cbb] (0.007752s) SELECT * FROM valeurposselemresult 
[2024-03-08T10:23:51,962][INFO ][logstash.inputs.jdbc     ][main][ab4f94295b188df6883a82a66a058300ba7235cc7c504b1e920873f13ae044c9] (0.004476s) SELECT * FROM examen 
[2024-03-08T10:24:00,204][INFO ][logstash.inputs.jdbc     ][main][d8a7fadba439d2a49d57371c460ed9d79ecd272fcb4a4e1889a43c80bffc6912] (0.003119s) SELECT * FROM stockreactif 
[2024-03-08T10:24:00,430][INFO ][logstash.inputs.jdbc     ][main][580f89da1beb3c6295e033ab6bb84311e3659c62af63f992c91f3d53dff25b35] (0.000663s) SELECT * FROM historique_stock_reactif 
[2024-03-08T10:24:00,427][INFO ][logstash.inputs.jdbc     ][main][666bd71cddc0ff8828eb8ea08448b0a5cffc36e546222a6d33c543cf696e8fa4] (0.000561s) SELECT * FROM element_stock_reactif 
[2024-03-08T10:24:00,430][INFO ][logstash.inputs.jdbc     ][main][c83e8d1f6b7804752a187f901724097a9a068cb167d1e38d4139fec6dcb35702] (0.001699s) SELECT * FROM resultatatb 
[2024-03-08T10:24:00,427][INFO ][logstash.inputs.jdbc     ][main][3f086a5cfca6f08cc5bd3a2585adada4a88d5e53a07704d261e2a16808f1dd58] (0.000477s) SELECT * FROM piecejoints
[2024-03-08T10:24:33,575][INFO ][logstash.inputs.jdbc     ][main][5447fc8cbf3c06871ccee0bf175a2d6be6122742c2e86a3266e23acc51d15772] (0.001499s) SELECT * FROM automate
[2024-03-08T10:24:33,580][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.004624s) SELECT * FROM parametres  
[2024-03-08T10:24:36,032][INFO ][logstash.inputs.jdbc     ][main][fa5ffd8b20df9e8eaffdd3650df469fe1d612eb13afe6ee06dc45a3bda7f6a04] (0.004232s) SELECT * FROM typeelementresult  
[2024-03-08T10:24:36,034][INFO ][logstash.inputs.jdbc     ][main][096f89540caf784209fce40cad1ab279fa640c05386a467f9b62d201a1ef20a5] (0.004881s) SELECT * FROM automatesexamen 
[2024-03-08T10:24:36,039][INFO ][logstash.inputs.jdbc     ][main][6313eec7ec89ecfa017130fdce37ff9bdc876487edd7bd1b9158722c8c071197] (0.000669s) SELECT * FROM catagorie 
[2024-03-08T10:24:36,041][INFO ][logstash.inputs.jdbc     ][main][f8b178a2362cb2a9571466ab198345bce49c97de71ad24d96abe363b0a9f4a3f] (0.002950s) SELECT * FROM valeursnormales 
[2024-03-08T10:24:36,051][INFO ][logstash.inputs.jdbc     ][main][4ed58ef97f79dc23ee469e9cb86abc5c2a62953c10756ad0084b3a955552ac5e] (0.006981s) SELECT * FROM elementanalyse 
[2024-03-08T10:24:39,670][INFO ][logstash.inputs.jdbc     ][main][08f05123f4cb903c888fc00518c37a2f8cf98ff22c341aacb31b686836981769] (0.000832s) SELECT * FROM interpretation  
[2024-03-08T10:24:44,401][INFO ][logstash.inputs.jdbc     ][main][a798cde71442239c4a7210903aa0b4864da698bb209fcd4a46db7120373aa5d8] (0.002264s) SELECT * FROM tubeprelevement
[2024-03-08T10:24:46,785][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.001424s) SELECT * FROM parametres  
[2024-03-08T10:24:46,787][INFO ][logstash.inputs.jdbc     ][main][fa5ffd8b20df9e8eaffdd3650df469fe1d612eb13afe6ee06dc45a3bda7f6a04] (0.000869s) SELECT * FROM typeelementresult  
[2024-03-08T10:24:46,787][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.001280s) SELECT * FROM elementatb 
[2024-03-08T10:24:47,674][INFO ][logstash.inputs.jdbc     ][main][6313eec7ec89ecfa017130fdce37ff9bdc876487edd7bd1b9158722c8c071197] (0.001339s) SELECT * FROM catagorie 
[2024-03-08T10:24:52,681][INFO ][logstash.inputs.jdbc     ][main][15ccc3adce0b72647630556b42730bf5f14e5dc03f1312f8384c62f405324554] (0.021591s) SELECT * FROM analyse_elementanalyse
[2024-03-08T10:24:54,681][INFO ][logstash.inputs.jdbc     ][main][5447fc8cbf3c06871ccee0bf175a2d6be6122742c2e86a3266e23acc51d15772] (0.000458s) SELECT * FROM automate
[2024-03-08T10:24:54,681][INFO ][logstash.inputs.jdbc     ][main][a798cde71442239c4a7210903aa0b4864da698bb209fcd4a46db7120373aa5d8] (0.000866s) SELECT * FROM tubeprelevement
[2024-03-08T10:24:54,683][INFO ][logstash.inputs.jdbc     ][main][1a44522bdef834d30e4dbd0421149a117efb164b4078d385d6b8001292b10a94] (0.001958s) SELECT * FROM analyse
[2024-03-08T10:24:56,098][INFO ][logstash.inputs.jdbc     ][main][096f89540caf784209fce40cad1ab279fa640c05386a467f9b62d201a1ef20a5] (0.002291s) SELECT * FROM automatesexamen 
[2024-03-08T10:25:00,205][INFO ][logstash.inputs.jdbc     ][main][666bd71cddc0ff8828eb8ea08448b0a5cffc36e546222a6d33c543cf696e8fa4] (0.000565s) SELECT * FROM element_stock_reactif 
[2024-03-08T10:25:00,205][INFO ][logstash.inputs.jdbc     ][main][d8a7fadba439d2a49d57371c460ed9d79ecd272fcb4a4e1889a43c80bffc6912] (0.001070s) SELECT * FROM stockreactif 
[2024-03-08T10:25:00,262][INFO ][logstash.inputs.jdbc     ][main][580f89da1beb3c6295e033ab6bb84311e3659c62af63f992c91f3d53dff25b35] (0.061282s) SELECT * FROM historique_stock_reactif 
[2024-03-08T10:25:00,262][INFO ][logstash.inputs.jdbc     ][main][3f086a5cfca6f08cc5bd3a2585adada4a88d5e53a07704d261e2a16808f1dd58] (0.062479s) SELECT * FROM piecejoints
[2024-03-08T10:25:00,262][INFO ][logstash.inputs.jdbc     ][main][c83e8d1f6b7804752a187f901724097a9a068cb167d1e38d4139fec6dcb35702] (0.061282s) SELECT * FROM resultatatb 
[2024-03-08T10:25:04,813][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.002217s) SELECT * FROM parametres  
[2024-03-08T10:25:04,813][INFO ][logstash.inputs.jdbc     ][main][fa5ffd8b20df9e8eaffdd3650df469fe1d612eb13afe6ee06dc45a3bda7f6a04] (0.001199s) SELECT * FROM typeelementresult  
[2024-03-08T10:25:04,815][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.003594s) SELECT * FROM elementatb 
[2024-03-08T10:25:09,221][INFO ][logstash.inputs.jdbc     ][main][08f05123f4cb903c888fc00518c37a2f8cf98ff22c341aacb31b686836981769] (0.002306s) SELECT * FROM interpretation  
[2024-03-08T10:25:09,769][INFO ][logstash.inputs.jdbc     ][main][6313eec7ec89ecfa017130fdce37ff9bdc876487edd7bd1b9158722c8c071197] (0.002299s) SELECT * FROM catagorie 
[2024-03-08T10:25:10,357][INFO ][logstash.inputs.jdbc     ][main][5447fc8cbf3c06871ccee0bf175a2d6be6122742c2e86a3266e23acc51d15772] (0.003223s) SELECT * FROM automate
[2024-03-08T10:25:11,755][INFO ][logstash.inputs.jdbc     ][main][a798cde71442239c4a7210903aa0b4864da698bb209fcd4a46db7120373aa5d8] (0.000573s) SELECT * FROM tubeprelevement
[2024-03-08T10:25:11,758][INFO ][logstash.inputs.jdbc     ][main][096f89540caf784209fce40cad1ab279fa640c05386a467f9b62d201a1ef20a5] (0.002909s) SELECT * FROM automatesexamen 
[2024-03-08T10:25:29,084][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.000423s) SELECT * FROM parametres  
[2024-03-08T10:25:30,417][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.000627s) SELECT * FROM elementatb 
[2024-03-08T10:25:30,419][INFO ][logstash.inputs.jdbc     ][main][fa5ffd8b20df9e8eaffdd3650df469fe1d612eb13afe6ee06dc45a3bda7f6a04] (0.003117s) SELECT * FROM typeelementresult  
[2024-03-08T10:25:30,967][INFO ][logstash.inputs.jdbc     ][main][6313eec7ec89ecfa017130fdce37ff9bdc876487edd7bd1b9158722c8c071197] (0.002652s) SELECT * FROM catagorie 
[2024-03-08T10:25:30,968][INFO ][logstash.inputs.jdbc     ][main][08f05123f4cb903c888fc00518c37a2f8cf98ff22c341aacb31b686836981769] (0.003098s) SELECT * FROM interpretation  
[2024-03-08T10:25:30,971][INFO ][logstash.inputs.jdbc     ][main][ab4f94295b188df6883a82a66a058300ba7235cc7c504b1e920873f13ae044c9] (0.003485s) SELECT * FROM examen 
[2024-03-08T10:25:38,861][INFO ][logstash.inputs.jdbc     ][main][5447fc8cbf3c06871ccee0bf175a2d6be6122742c2e86a3266e23acc51d15772] (0.000932s) SELECT * FROM automate
[2024-03-08T10:25:39,970][INFO ][logstash.inputs.jdbc     ][main][096f89540caf784209fce40cad1ab279fa640c05386a467f9b62d201a1ef20a5] (0.002063s) SELECT * FROM automatesexamen 
[2024-03-08T10:25:39,972][INFO ][logstash.inputs.jdbc     ][main][a798cde71442239c4a7210903aa0b4864da698bb209fcd4a46db7120373aa5d8] (0.001516s) SELECT * FROM tubeprelevement
[2024-03-08T10:25:39,979][INFO ][logstash.inputs.jdbc     ][main][4d4b3329c70bc6ed7b29190cc01d194bb5daa66ebd9c9db4666bf4acdf337741] (0.007941s) SELECT * FROM prescripteurs 
[2024-03-08T10:25:53,541][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.001663s) SELECT * FROM elementatb 
[2024-03-08T10:25:57,378][INFO ][logstash.inputs.jdbc     ][main][b949dd2ddacc1f97b9dc6ee635855129d1da287020ffd4a2cb9292bb64174cbb] (0.004248s) SELECT * FROM valeurposselemresult 
[2024-03-08T10:25:58,828][INFO ][logstash.inputs.jdbc     ][main][5447fc8cbf3c06871ccee0bf175a2d6be6122742c2e86a3266e23acc51d15772] (0.001170s) SELECT * FROM automate
[2024-03-08T10:25:58,828][INFO ][logstash.inputs.jdbc     ][main][f8b178a2362cb2a9571466ab198345bce49c97de71ad24d96abe363b0a9f4a3f] (0.003266s) SELECT * FROM valeursnormales 
[2024-03-08T10:25:58,829][INFO ][logstash.inputs.jdbc     ][main][4ed58ef97f79dc23ee469e9cb86abc5c2a62953c10756ad0084b3a955552ac5e] (0.004368s) SELECT * FROM elementanalyse 
[2024-03-08T10:25:58,830][INFO ][logstash.inputs.jdbc     ][main][6313eec7ec89ecfa017130fdce37ff9bdc876487edd7bd1b9158722c8c071197] (0.001713s) SELECT * FROM catagorie 
[2024-03-08T10:26:00,870][INFO ][logstash.inputs.jdbc     ][main][580f89da1beb3c6295e033ab6bb84311e3659c62af63f992c91f3d53dff25b35] (0.000551s) SELECT * FROM historique_stock_reactif 
[2024-03-08T10:26:00,871][INFO ][logstash.inputs.jdbc     ][main][d8a7fadba439d2a49d57371c460ed9d79ecd272fcb4a4e1889a43c80bffc6912] (0.002457s) SELECT * FROM stockreactif 
[2024-03-08T10:26:00,871][INFO ][logstash.inputs.jdbc     ][main][c83e8d1f6b7804752a187f901724097a9a068cb167d1e38d4139fec6dcb35702] (0.001324s) SELECT * FROM resultatatb 
[2024-03-08T10:26:00,872][INFO ][logstash.inputs.jdbc     ][main][7c56dfe22fbd8bf0973397811da6942a0b64b409c232562102a88f6ef4c47adf] (0.003430s) SELECT * FROM parametres  
[2024-03-08T10:26:00,872][INFO ][logstash.inputs.jdbc     ][main][3f086a5cfca6f08cc5bd3a2585adada4a88d5e53a07704d261e2a16808f1dd58] (0.003111s) SELECT * FROM piecejoints
[2024-03-08T10:26:00,872][INFO ][logstash.inputs.jdbc     ][main][666bd71cddc0ff8828eb8ea08448b0a5cffc36e546222a6d33c543cf696e8fa4] (0.003270s) SELECT * FROM element_stock_reactif 
[2024-03-08T10:26:02,447][INFO ][logstash.inputs.jdbc     ][main][fa5ffd8b20df9e8eaffdd3650df469fe1d612eb13afe6ee06dc45a3bda7f6a04] (0.002857s) SELECT * FROM typeelementresult  
[2024-03-08T10:26:02,449][INFO ][logstash.inputs.jdbc     ][main][08f05123f4cb903c888fc00518c37a2f8cf98ff22c341aacb31b686836981769] (0.000489s) SELECT * FROM interpretation  
[2024-03-08T10:26:02,450][INFO ][logstash.inputs.jdbc     ][main][4a30d30abeaf8670ec1bb835dfdb2e3ddab76d7e1966398da1d63f69617a94f9] (0.002383s) SELECT * FROM examen_analyse 
[2024-03-08T10:26:03,367][INFO ][logstash.inputs.jdbc     ][main][096f89540caf784209fce40cad1ab279fa640c05386a467f9b62d201a1ef20a5] (0.000912s) SELECT * FROM automatesexamen 
[2024-03-08T10:26:03,814][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.000449s) SELECT * FROM elementatb 
[2024-03-08T10:26:03,815][INFO ][logstash.inputs.jdbc     ][main][5447fc8cbf3c06871ccee0bf175a2d6be6122742c2e86a3266e23acc51d15772] (0.002133s) SELECT * FROM automate
[2024-03-08T10:26:07,661][INFO ][logstash.inputs.jdbc     ][main][08f05123f4cb903c888fc00518c37a2f8cf98ff22c341aacb31b686836981769] (0.001626s) SELECT * FROM interpretation  
[2024-03-08T10:26:07,661][INFO ][logstash.inputs.jdbc     ][main][a798cde71442239c4a7210903aa0b4864da698bb209fcd4a46db7120373aa5d8] (0.002225s) SELECT * FROM tubeprelevement
[2024-03-08T10:26:10,142][INFO ][logstash.inputs.jdbc     ][main][096f89540caf784209fce40cad1ab279fa640c05386a467f9b62d201a1ef20a5] (0.000466s) SELECT * FROM automatesexamen 
[2024-03-08T10:26:10,795][INFO ][logstash.inputs.jdbc     ][main][6306528dd682cc53dbcd8c45b2c123f75c4f6676f062f7f75f26dc0c07197863] (0.000559s) SELECT * FROM elementatb 
[2024-03-08T10:26:13,032][INFO ][logstash.inputs.jdbc     ][main][a798cde71442239c4a7210903aa0b4864da698bb209fcd4a46db7120373aa5d8] (0.002682s) SELECT * FROM tubeprelevement
[2024-03-08T10:26:13,554][INFO ][logstash.inputs.jdbc     ][main][08f05123f4cb903c888fc00518c37a2f8cf98ff22c341aacb31b686836981769] (0.003376s) SELECT * FROM interpretation  
[2024-03-08T10:26:13,929][INFO ][logstash.inputs.jdbc     ][main][3526f3b51287ffbb63dbf2b12e60c58866c3ef97c979e7c1caa6ae8ec0dc8943] (0.003628s) SELECT * FROM phrasiers
[2024-03-08T10:26:14,832][INFO ][logstash.inputs.jdbc     ][main][4a30d30abeaf8670ec1bb835dfdb2e3ddab76d7e1966398da1d63f69617a94f9] (0.000489s) SELECT * FROM examen_analyse 
[2024-03-08T10:26:16,312][INFO ][logstash.inputs.jdbc     ][main][a798cde71442239c4a7210903aa0b4864da698bb209fcd4a46db7120373aa5d8] (0.002202s) SELECT * FROM tubeprelevement
[2024-03-08T10:26:16,312][INFO ][logstash.inputs.jdbc     ][main][096f89540caf784209fce40cad1ab279fa640c05386a467f9b62d201a1ef20a5] (0.000308s) SELECT * FROM automatesexamen 
[2024-03-08T10:26:16,312][INFO ][logstash.inputs.jdbc     ][main][6313eec7ec89ecfa017130fdce37ff9bdc876487edd7bd1b9158722c8c071197] (0.000892s) SELECT * FROM catagorie 
